-3.732627, -0.096143, 0.003522, 2.997923
-3.729548, -0.096136, 0.003546, 2.997928
-3.726573, -0.096128, 0.003568, 2.997932
-3.723673, -0.096121, 0.003590, 2.997937
-3.720671, -0.096114, 0.003612, 2.997941
-3.717634, -0.096106, 0.003635, 2.997946
-3.714641, -0.096099, 0.003658, 2.997950
-3.711683, -0.096091, 0.003680, 2.997954
-3.708567, -0.096083, 0.003704, 2.997959
-3.705549, -0.096075, 0.003726, 2.997963
-3.702587, -0.096068, 0.003749, 2.997968
-3.699670, -0.096060, 0.003770, 2.997972
-3.696645, -0.096052, 0.003793, 2.997976
-3.693575, -0.096044, 0.003816, 2.997981
-3.689994, -0.096034, 0.003843, 2.997986
-3.687545, -0.096028, 0.003862, 2.997989
-3.684691, -0.096020, 0.003883, 2.997993
-3.681679, -0.096011, 0.003906, 2.997998
-3.678662, -0.096003, 0.003929, 2.998002
-3.675550, -0.095994, 0.003952, 2.998007
-3.672668, -0.095986, 0.003974, 2.998011
-3.669708, -0.095978, 0.003996, 2.998015
-3.666706, -0.095969, 0.004019, 2.998019
-3.663654, -0.095960, 0.004042, 2.998023
-3.660589, -0.095951, 0.004065, 2.998028
-3.657586, -0.095943, 0.004087, 2.998032
-3.654606, -0.095934, 0.004110, 2.998036
-3.651715, -0.095925, 0.004131, 2.998040
-3.648575, -0.095916, 0.004155, 2.998045
-3.645657, -0.095907, 0.004177, 2.998049
-3.642599, -0.095897, 0.004200, 2.998053
-3.639692, -0.095888, 0.004222, 2.998057
-3.636625, -0.095879, 0.004245, 2.998061
-3.633729, -0.095870, 0.004267, 2.998065
-3.630696, -0.095860, 0.004290, 2.998069
-3.627688, -0.095851, 0.004312, 2.998074
-3.624698, -0.095841, 0.004335, 2.998078
-3.621701, -0.095832, 0.004357, 2.998082
-3.618708, -0.095822, 0.004380, 2.998086
-3.615736, -0.095812, 0.004402, 2.998090
-3.612745, -0.095803, 0.004425, 2.998094
-3.609750, -0.095793, 0.004447, 2.998098
-3.606709, -0.095783, 0.004470, 2.998102
-3.603602, -0.095772, 0.004493, 2.998107
-3.600650, -0.095762, 0.004516, 2.998111
-3.597768, -0.095752, 0.004537, 2.998114
-3.594750, -0.095742, 0.004560, 2.998118
-3.591757, -0.095732, 0.004583, 2.998122
-3.588638, -0.095721, 0.004606, 2.998127
-3.585639, -0.095711, 0.004629, 2.998131
-3.582760, -0.095701, 0.004650, 2.998135
-3.579723, -0.095690, 0.004673, 2.998139
-3.576764, -0.095679, 0.004695, 2.998143
-3.573764, -0.095669, 0.004718, 2.998147
-3.570729, -0.095658, 0.004741, 2.998151
-3.567711, -0.095647, 0.004764, 2.998155
-3.564777, -0.095636, 0.004786, 2.998158
-3.561718, -0.095625, 0.004809, 2.998162
-3.558776, -0.095614, 0.004831, 2.998166
-3.555775, -0.095603, 0.004853, 2.998170
-3.552742, -0.095592, 0.004876, 2.998174
-3.549748, -0.095580, 0.004899, 2.998178
-3.546677, -0.095569, 0.004922, 2.998182
-3.543757, -0.095558, 0.004944, 2.998186
-3.540792, -0.095546, 0.004966, 2.998190
-3.537750, -0.095535, 0.004989, 2.998194
-3.534758, -0.095523, 0.005012, 2.998197
-3.531633, -0.095511, 0.005035, 2.998202
-3.528653, -0.095499, 0.005058, 2.998205
-3.525772, -0.095488, 0.005079, 2.998209
-3.522804, -0.095476, 0.005102, 2.998213
-3.519754, -0.095464, 0.005124, 2.998217
-3.516757, -0.095452, 0.005147, 2.998221
-3.513589, -0.095439, 0.005171, 2.998225
-3.510690, -0.095428, 0.005193, 2.998228
-3.507822, -0.095416, 0.005214, 2.998232
-3.504809, -0.095404, 0.005237, 2.998236
-3.501805, -0.095391, 0.005260, 2.998239
-3.498814, -0.095379, 0.005282, 2.998243
-3.495735, -0.095366, 0.005305, 2.998247
-3.492766, -0.095354, 0.005328, 2.998251
-3.489829, -0.095341, 0.005350, 2.998254
-3.486823, -0.095329, 0.005372, 2.998258
-3.483767, -0.095316, 0.005395, 2.998262
-3.480781, -0.095303, 0.005418, 2.998266
-3.477792, -0.095290, 0.005440, 2.998269
-3.474777, -0.095277, 0.005463, 2.998273
-3.471838, -0.095264, 0.005485, 2.998277
-3.468838, -0.095251, 0.005508, 2.998281
-3.465792, -0.095238, 0.005531, 2.998284
-3.462801, -0.095225, 0.005553, 2.998288
-3.459851, -0.095212, 0.005575, 2.998292
-3.456737, -0.095198, 0.005599, 2.998295
-3.453810, -0.095185, 0.005621, 2.998299
-3.450851, -0.095171, 0.005643, 2.998302
-3.447807, -0.095158, 0.005666, 2.998306
-3.444749, -0.095144, 0.005689, 2.998310
-3.441730, -0.095130, 0.005712, 2.998314
-3.438725, -0.095116, 0.005734, 2.998317
-3.435850, -0.095103, 0.005756, 2.998321
-3.432852, -0.095089, 0.005778, 2.998324
-3.429856, -0.095075, 0.005801, 2.998328
-3.426855, -0.095061, 0.005824, 2.998331
-3.423773, -0.095047, 0.005847, 2.998335
-3.420864, -0.095033, 0.005869, 2.998338
-3.417847, -0.095019, 0.005891, 2.998342
-3.414869, -0.095004, 0.005914, 2.998346
-3.411861, -0.094990, 0.005936, 2.998349
-3.408863, -0.094976, 0.005959, 2.998353
-3.405865, -0.094961, 0.005982, 2.998356
-3.402865, -0.094946, 0.006004, 2.998360
-3.399522, -0.094930, 0.006029, 2.998364
-3.396581, -0.094916, 0.006051, 2.998367
-3.393812, -0.094902, 0.006072, 2.998370
-3.390865, -0.094888, 0.006094, 2.998374
-3.387766, -0.094872, 0.006118, 2.998377
-3.384833, -0.094857, 0.006140, 2.998381
-3.381837, -0.094842, 0.006162, 2.998384
-3.378863, -0.094827, 0.006185, 2.998388
-3.375788, -0.094812, 0.006208, 2.998391
-3.372705, -0.094796, 0.006231, 2.998395
-3.369831, -0.094782, 0.006253, 2.998398
-3.366832, -0.094766, 0.006275, 2.998401
-3.363713, -0.094750, 0.006299, 2.998405
-3.360880, -0.094735, 0.006320, 2.998408
-3.357775, -0.094719, 0.006343, 2.998412
-3.354841, -0.094704, 0.006366, 2.998415
-3.351847, -0.094688, 0.006388, 2.998418
-3.348775, -0.094672, 0.006411, 2.998422
-3.345898, -0.094657, 0.006433, 2.998425
-3.342851, -0.094641, 0.006456, 2.998429
-3.339868, -0.094625, 0.006478, 2.998432
-3.336784, -0.094608, 0.006501, 2.998435
-3.333784, -0.094592, 0.006524, 2.998439
-3.330770, -0.094576, 0.006547, 2.998442
-3.327916, -0.094560, 0.006568, 2.998445
-3.324919, -0.094544, 0.006591, 2.998449
-3.321908, -0.094528, 0.006613, 2.998452
-3.318917, -0.094511, 0.006636, 2.998455
-3.315871, -0.094495, 0.006659, 2.998459
-3.312872, -0.094478, 0.006681, 2.998462
-3.309921, -0.094462, 0.006704, 2.998465
-3.306915, -0.094445, 0.006726, 2.998468
-3.303912, -0.094428, 0.006749, 2.998472
-3.300860, -0.094411, 0.006772, 2.998475
-3.297910, -0.094394, 0.006794, 2.998478
-3.294868, -0.094377, 0.006817, 2.998482
-3.291930, -0.094360, 0.006839, 2.998485
-3.288938, -0.094343, 0.006862, 2.998488
-3.285895, -0.094326, 0.006884, 2.998491
-3.282940, -0.094309, 0.006907, 2.998495
-3.279900, -0.094291, 0.006930, 2.998498
-3.276908, -0.094274, 0.006952, 2.998501
-3.273943, -0.094256, 0.006974, 2.998504
-3.270949, -0.094239, 0.006997, 2.998507
-3.267896, -0.094221, 0.007020, 2.998511
-3.264907, -0.094203, 0.007042, 2.998514
-3.261939, -0.094186, 0.007065, 2.998517
-3.258900, -0.094168, 0.007088, 2.998520
-3.255944, -0.094150, 0.007110, 2.998523
-3.252913, -0.094132, 0.007133, 2.998526
-3.249906, -0.094114, 0.007155, 2.998530
-3.246844, -0.094095, 0.007178, 2.998533
-3.243820, -0.094077, 0.007201, 2.998536
-3.240841, -0.094059, 0.007223, 2.998539
-3.237968, -0.094041, 0.007245, 2.998542
-3.234926, -0.094023, 0.007268, 2.998545
-3.231921, -0.094004, 0.007291, 2.998548
-3.228850, -0.093985, 0.007314, 2.998552
-3.225834, -0.093967, 0.007336, 2.998555
-3.222929, -0.093949, 0.007358, 2.998558
-3.219969, -0.093930, 0.007381, 2.998561
-3.216963, -0.093911, 0.007403, 2.998564
-3.213971, -0.093893, 0.007426, 2.998567
-3.210830, -0.093873, 0.007449, 2.998570
-3.207921, -0.093855, 0.007471, 2.998573
-3.204954, -0.093836, 0.007494, 2.998576
-3.201947, -0.093817, 0.007516, 2.998579
-3.198958, -0.093797, 0.007539, 2.998582
-3.195981, -0.093778, 0.007561, 2.998585
-3.192946, -0.093759, 0.007584, 2.998588
-3.189946, -0.093739, 0.007606, 2.998591
-3.186869, -0.093719, 0.007630, 2.998594
-3.183951, -0.093701, 0.007652, 2.998597
-3.180991, -0.093681, 0.007674, 2.998600
-3.177941, -0.093661, 0.007697, 2.998603
-3.174891, -0.093641, 0.007720, 2.998606
-3.171951, -0.093622, 0.007742, 2.998609
-3.168875, -0.093601, 0.007765, 2.998612
-3.166002, -0.093582, 0.007787, 2.998615
-3.162994, -0.093562, 0.007809, 2.998618
-3.159997, -0.093542, 0.007832, 2.998621
-3.156905, -0.093522, 0.007855, 2.998624
-3.153846, -0.093501, 0.007878, 2.998627
-3.150864, -0.093481, 0.007901, 2.998630
-3.147994, -0.093461, 0.007922, 2.998633
-3.145001, -0.093441, 0.007945, 2.998636
-3.142002, -0.093421, 0.007967, 2.998639
-3.139007, -0.093400, 0.007990, 2.998642
-3.135843, -0.093378, 0.008014, 2.998645
-3.133004, -0.093359, 0.008035, 2.998648
-3.130012, -0.093338, 0.008058, 2.998650
-3.127015, -0.093317, 0.008080, 2.998653
-3.124011, -0.093297, 0.008103, 2.998656
-3.121015, -0.093276, 0.008125, 2.998659
-3.117922, -0.093254, 0.008148, 2.998662
-3.114998, -0.093233, 0.008170, 2.998665
-3.112001, -0.093212, 0.008193, 2.998668
-3.109015, -0.093191, 0.008216, 2.998671
-3.106010, -0.093170, 0.008238, 2.998673
-3.103020, -0.093149, 0.008261, 2.998676
-3.100026, -0.093127, 0.008283, 2.998679
-3.096869, -0.093105, 0.008307, 2.998682
-3.094034, -0.093084, 0.008328, 2.998685
-3.091026, -0.093063, 0.008351, 2.998688
-3.087944, -0.093040, 0.008374, 2.998690
-3.084935, -0.093019, 0.008397, 2.998693
-3.081900, -0.092997, 0.008420, 2.998696
-3.078948, -0.092975, 0.008442, 2.998699
-3.075935, -0.092953, 0.008464, 2.998702
-3.073040, -0.092932, 0.008486, 2.998704
-3.070029, -0.092910, 0.008509, 2.998707
-3.067021, -0.092887, 0.008532, 2.998710
-3.064034, -0.092865, 0.008554, 2.998713
-3.060951, -0.092842, 0.008577, 2.998715
-3.058054, -0.092821, 0.008599, 2.998718
-3.055050, -0.092798, 0.008622, 2.998721
-3.052041, -0.092776, 0.008644, 2.998724
-3.049047, -0.092753, 0.008667, 2.998726
-3.045999, -0.092730, 0.008690, 2.998729
-3.042921, -0.092707, 0.008713, 2.998732
-3.040061, -0.092685, 0.008734, 2.998734
-3.037053, -0.092662, 0.008757, 2.998737
-3.034042, -0.092639, 0.008780, 2.998740
-3.031045, -0.092616, 0.008802, 2.998743
-3.027910, -0.092592, 0.008826, 2.998745
-3.025025, -0.092570, 0.008848, 2.998748
-3.022026, -0.092547, 0.008870, 2.998751
-3.019065, -0.092524, 0.008892, 2.998753
-3.015959, -0.092500, 0.008916, 2.998756
-3.012967, -0.092477, 0.008938, 2.998759
-3.009960, -0.092453, 0.008961, 2.998761
-3.006934, -0.092429, 0.008984, 2.998764
-3.003988, -0.092406, 0.009006, 2.998767
-3.001074, -0.092383, 0.009028, 2.998769
-2.997982, -0.092359, 0.009051, 2.998772
-2.994982, -0.092335, 0.009074, 2.998775
-2.991938, -0.092311, 0.009097, 2.998777
-2.988989, -0.092287, 0.009119, 2.998780
-2.986084, -0.092264, 0.009141, 2.998782
-2.983082, -0.092240, 0.009163, 2.998785
-2.980077, -0.092216, 0.009186, 2.998788
-2.977082, -0.092192, 0.009208, 2.998790
-2.973970, -0.092167, 0.009232, 2.998793
-2.970962, -0.092142, 0.009254, 2.998795
-2.968019, -0.092118, 0.009277, 2.998798
-2.965093, -0.092095, 0.009299, 2.998800
-2.962001, -0.092069, 0.009322, 2.998803
-2.959003, -0.092045, 0.009344, 2.998806
-2.955931, -0.092019, 0.009368, 2.998808
-2.952931, -0.091995, 0.009390, 2.998811
-2.950099, -0.091971, 0.009411, 2.998813
-2.947100, -0.091946, 0.009434, 2.998816
-2.944002, -0.091921, 0.009457, 2.998818
-2.940994, -0.091896, 0.009480, 2.998821
-2.937945, -0.091870, 0.009503, 2.998823
-2.935097, -0.091846, 0.009524, 2.998826
-2.932104, -0.091821, 0.009547, 2.998828
-2.929104, -0.091796, 0.009569, 2.998831
-2.926107, -0.091771, 0.009592, 2.998833
-2.922997, -0.091744, 0.009615, 2.998836
-2.920062, -0.091719, 0.009638, 2.998838
-2.917046, -0.091694, 0.009660, 2.998841
-2.914111, -0.091669, 0.009682, 2.998843
-2.911108, -0.091643, 0.009705, 2.998846
-2.908104, -0.091617, 0.009727, 2.998848
-2.905000, -0.091590, 0.009751, 2.998851
-2.902064, -0.091565, 0.009773, 2.998853
-2.899007, -0.091539, 0.009796, 2.998856
-2.896116, -0.091514, 0.009818, 2.998858
-2.893103, -0.091487, 0.009840, 2.998861
-2.890102, -0.091461, 0.009863, 2.998863
-2.887071, -0.091435, 0.009886, 2.998865
-2.884068, -0.091409, 0.009908, 2.998868
-2.880980, -0.091381, 0.009932, 2.998870
-2.878014, -0.091355, 0.009954, 2.998873
-2.875126, -0.091330, 0.009976, 2.998875
-2.872114, -0.091303, 0.009998, 2.998878
-2.869039, -0.091276, 0.010021, 2.998880
-2.866070, -0.091249, 0.010044, 2.998882
-2.863080, -0.091223, 0.010066, 2.998885
-2.860126, -0.091196, 0.010089, 2.998887
-2.857115, -0.091169, 0.010111, 2.998890
-2.854134, -0.091143, 0.010134, 2.998892
-2.851098, -0.091115, 0.010157, 2.998894
-2.848015, -0.091087, 0.010180, 2.998897
-2.845098, -0.091061, 0.010202, 2.998899
-2.841997, -0.091033, 0.010225, 2.998901
-2.839079, -0.091006, 0.010247, 2.998904
-2.836045, -0.090979, 0.010270, 2.998906
-2.833109, -0.090952, 0.010292, 2.998908
-2.830113, -0.090924, 0.010314, 2.998911
-2.827021, -0.090896, 0.010338, 2.998913
-2.824121, -0.090869, 0.010360, 2.998915
-2.821102, -0.090841, 0.010382, 2.998918
-2.818005, -0.090813, 0.010406, 2.998920
-2.815019, -0.090785, 0.010428, 2.998922
-2.812151, -0.090758, 0.010450, 2.998925
-2.809020, -0.090729, 0.010473, 2.998927
-2.806151, -0.090702, 0.010495, 2.998929
-2.803159, -0.090674, 0.010517, 2.998931
-2.800106, -0.090646, 0.010540, 2.998934
-2.797161, -0.090618, 0.010562, 2.998936
-2.794030, -0.090588, 0.010586, 2.998938
-2.791150, -0.090561, 0.010608, 2.998941
-2.788167, -0.090533, 0.010630, 2.998943
-2.785117, -0.090504, 0.010653, 2.998945
-2.782035, -0.090474, 0.010676, 2.998947
-2.779043, -0.090446, 0.010699, 2.998950
-2.776040, -0.090417, 0.010721, 2.998952
-2.773126, -0.090389, 0.010743, 2.998954
-2.770166, -0.090361, 0.010766, 2.998956
-2.767167, -0.090332, 0.010788, 2.998959
-2.764179, -0.090303, 0.010811, 2.998961
-2.761048, -0.090273, 0.010834, 2.998963
-2.758137, -0.090244, 0.010856, 2.998965
-2.755053, -0.090214, 0.010879, 2.998968
-2.752181, -0.090186, 0.010901, 2.998970
-2.749175, -0.090157, 0.010924, 2.998972
-2.746119, -0.090127, 0.010947, 2.998974
-2.743088, -0.090097, 0.010969, 2.998976
-2.740168, -0.090068, 0.010991, 2.998978
-2.737093, -0.090038, 0.011014, 2.998981
-2.734176, -0.090009, 0.011036, 2.998983
-2.731141, -0.089979, 0.011059, 2.998985
-2.728192, -0.089950, 0.011081, 2.998987
-2.725036, -0.089919, 0.011105, 2.998989
-2.722035, -0.089889, 0.011128, 2.998992
-2.719184, -0.089860, 0.011149, 2.998994
-2.716196, -0.089830, 0.011172, 2.998996
-2.713200, -0.089800, 0.011194, 2.998998
-2.710198, -0.089770, 0.011217, 2.999000
-2.707068, -0.089738, 0.011240, 2.999002
-2.704059, -0.089708, 0.011263, 2.999004
-2.701068, -0.089677, 0.011286, 2.999007
-2.698202, -0.089648, 0.011307, 2.999009
-2.695204, -0.089618, 0.011330, 2.999011
-2.692060, -0.089586, 0.011353, 2.999013
-2.689097, -0.089555, 0.011376, 2.999015
-2.686159, -0.089525, 0.011398, 2.999017
-2.683205, -0.089495, 0.011420, 2.999019
-2.680205, -0.089464, 0.011443, 2.999021
-2.677202, -0.089433, 0.011465, 2.999023
-2.674160, -0.089402, 0.011488, 2.999026
-2.671163, -0.089371, 0.011511, 2.999028
-2.668161, -0.089339, 0.011533, 2.999030
-2.665048, -0.089307, 0.011557, 2.999032
-2.662213, -0.089277, 0.011578, 2.999034
-2.659209, -0.089246, 0.011601, 2.999036
-2.656129, -0.089214, 0.011624, 2.999038
-2.652908, -0.089180, 0.011648, 2.999040
-2.650115, -0.089151, 0.011669, 2.999042
-2.647118, -0.089119, 0.011692, 2.999044
-2.644200, -0.089088, 0.011714, 2.999046
-2.641219, -0.089057, 0.011736, 2.999048
-2.638174, -0.089024, 0.011759, 2.999050
-2.635225, -0.088993, 0.011781, 2.999052
-2.632160, -0.088960, 0.011804, 2.999054
-2.629179, -0.088928, 0.011827, 2.999056
-2.626179, -0.088896, 0.011849, 2.999058
-2.623221, -0.088865, 0.011871, 2.999060
-2.620155, -0.088832, 0.011895, 2.999062
-2.617181, -0.088800, 0.011917, 2.999064
-2.614186, -0.088767, 0.011939, 2.999066
-2.611100, -0.088734, 0.011963, 2.999068
-2.608179, -0.088702, 0.011985, 2.999070
-2.605232, -0.088670, 0.012007, 2.999072
-2.602182, -0.088637, 0.012030, 2.999074
-2.599186, -0.088605, 0.012052, 2.999076
-2.596190, -0.088572, 0.012075, 2.999078
-2.593111, -0.088538, 0.012098, 2.999080
-2.590220, -0.088506, 0.012120, 2.999082
-2.587242, -0.088474, 0.012142, 2.999084
-2.584223, -0.088440, 0.012165, 2.999086
-2.581233, -0.088407, 0.012187, 2.999088
-2.578145, -0.088373, 0.012211, 2.999090
-2.575100, -0.088339, 0.012234, 2.999092
-2.572245, -0.088308, 0.012255, 2.999094
-2.569240, -0.088274, 0.012278, 2.999096
-2.566199, -0.088240, 0.012301, 2.999098
-2.563202, -0.088207, 0.012323, 2.999100
-2.560208, -0.088173, 0.012346, 2.999102
-2.557073, -0.088138, 0.012369, 2.999104
-2.554252, -0.088106, 0.012391, 2.999105
-2.551204, -0.088072, 0.012413, 2.999107
-2.548214, -0.088038, 0.012436, 2.999109
-2.545158, -0.088004, 0.012459, 2.999111
-2.542116, -0.087969, 0.012482, 2.999113
-2.539123, -0.087935, 0.012504, 2.999115
-2.536250, -0.087903, 0.012526, 2.999117
-2.533249, -0.087868, 0.012549, 2.999119
-2.530142, -0.087833, 0.012572, 2.999121
-2.527158, -0.087799, 0.012594, 2.999123
-2.524249, -0.087765, 0.012616, 2.999124
-2.521220, -0.087731, 0.012639, 2.999126
-2.518249, -0.087696, 0.012662, 2.999128
-2.515254, -0.087662, 0.012684, 2.999130
-2.512243, -0.087627, 0.012707, 2.999132
-2.509264, -0.087593, 0.012729, 2.999134
-2.506155, -0.087557, 0.012753, 2.999136
-2.503146, -0.087522, 0.012775, 2.999138
-2.500197, -0.087487, 0.012797, 2.999139
-2.497264, -0.087453, 0.012819, 2.999141
-2.494266, -0.087418, 0.012842, 2.999143
-2.491139, -0.087381, 0.012866, 2.999145
-2.488152, -0.087346, 0.012888, 2.999147
-2.485228, -0.087312, 0.012910, 2.999148
-2.482262, -0.087277, 0.012932, 2.999150
-2.479268, -0.087242, 0.012955, 2.999152
-2.476248, -0.087206, 0.012978, 2.999154
-2.473249, -0.087170, 0.013000, 2.999156
-2.470266, -0.087135, 0.013023, 2.999158
-2.467274, -0.087099, 0.013045, 2.999159
-2.464211, -0.087063, 0.013068, 2.999161
-2.461259, -0.087027, 0.013090, 2.999163
-2.458271, -0.086992, 0.013113, 2.999165
-2.455120, -0.086954, 0.013137, 2.999167
-2.452175, -0.086919, 0.013159, 2.999168
-2.449173, -0.086882, 0.013181, 2.999170
-2.446233, -0.086847, 0.013204, 2.999172
-2.443228, -0.086811, 0.013226, 2.999174
-2.440233, -0.086775, 0.013249, 2.999175
-2.437169, -0.086737, 0.013272, 2.999177
-2.434178, -0.086701, 0.013294, 2.999179
-2.431168, -0.086664, 0.013317, 2.999181
-2.428190, -0.086628, 0.013339, 2.999182
-2.425232, -0.086592, 0.013362, 2.999184
-2.422225, -0.086555, 0.013384, 2.999186
-2.419234, -0.086519, 0.013407, 2.999188
-2.416234, -0.086482, 0.013429, 2.999189
-2.413245, -0.086445, 0.013452, 2.999191
-2.410306, -0.086409, 0.013474, 2.999193
-2.407311, -0.086372, 0.013496, 2.999195
-2.404297, -0.086334, 0.013519, 2.999196
-2.401234, -0.086296, 0.013542, 2.999198
-2.398194, -0.086259, 0.013565, 2.999200
-2.395178, -0.086221, 0.013588, 2.999201
-2.392160, -0.086184, 0.013610, 2.999203
-2.389175, -0.086146, 0.013633, 2.999205
-2.386308, -0.086111, 0.013655, 2.999206
-2.383283, -0.086073, 0.013677, 2.999208
-2.380263, -0.086035, 0.013700, 2.999210
-2.377271, -0.085997, 0.013723, 2.999212
-2.374286, -0.085959, 0.013745, 2.999213
-2.371291, -0.085922, 0.013768, 2.999215
-2.368285, -0.085884, 0.013790, 2.999217
-2.365184, -0.085844, 0.013814, 2.999218
-2.362304, -0.085808, 0.013835, 2.999220
-2.359188, -0.085768, 0.013859, 2.999222
-2.356301, -0.085732, 0.013880, 2.999223
-2.353306, -0.085693, 0.013903, 2.999225
-2.350316, -0.085655, 0.013925, 2.999227
-2.347276, -0.085616, 0.013948, 2.999228
-2.344322, -0.085578, 0.013971, 2.999230
-2.341189, -0.085538, 0.013994, 2.999232
-2.338326, -0.085501, 0.014016, 2.999233
-2.335328, -0.085463, 0.014038, 2.999235
-2.332165, -0.085422, 0.014062, 2.999237
-2.329242, -0.085384, 0.014084, 2.999238
-2.326194, -0.085344, 0.014107, 2.999240
-2.323263, -0.085306, 0.014129, 2.999241
-2.320279, -0.085268, 0.014151, 2.999243
-2.317293, -0.085229, 0.014174, 2.999245
-2.314225, -0.085189, 0.014197, 2.999246
-2.311340, -0.085151, 0.014219, 2.999248
-2.308294, -0.085111, 0.014242, 2.999249
-2.305300, -0.085072, 0.014264, 2.999251
-2.302315, -0.085033, 0.014287, 2.999253
-2.299317, -0.084993, 0.014309, 2.999254
-2.296326, -0.084954, 0.014332, 2.999256
-2.293276, -0.084913, 0.014355, 2.999257
-2.290333, -0.084875, 0.014377, 2.999259
-2.287252, -0.084834, 0.014400, 2.999261
-2.284338, -0.084795, 0.014422, 2.999262
-2.281251, -0.084754, 0.014445, 2.999264
-2.278230, -0.084714, 0.014468, 2.999265
-2.275154, -0.084673, 0.014491, 2.999267
-2.272235, -0.084634, 0.014513, 2.999269
-2.269104, -0.084592, 0.014537, 2.999270
-2.266251, -0.084554, 0.014558, 2.999272
-2.263271, -0.084514, 0.014581, 2.999273
-2.260294, -0.084473, 0.014603, 2.999275
-2.257307, -0.084433, 0.014625, 2.999276
-2.254315, -0.084393, 0.014648, 2.999278
-2.251362, -0.084353, 0.014670, 2.999279
-2.248352, -0.084312, 0.014693, 2.999281
-2.245308, -0.084271, 0.014716, 2.999282
-2.242357, -0.084231, 0.014738, 2.999284
-2.239362, -0.084190, 0.014760, 2.999285
-2.236317, -0.084148, 0.014783, 2.999287
-2.233354, -0.084108, 0.014806, 2.999289
-2.230367, -0.084067, 0.014828, 2.999290
-2.227317, -0.084025, 0.014851, 2.999292
-2.224123, -0.083982, 0.014875, 2.999293
-2.221318, -0.083943, 0.014896, 2.999295
